id,sigungu,jibun,apt_name,exclusive_use_area,transaction_year_month,transaction_day,transaction_real_price,floor,year_of_completion,train_test,transaction_date,소비심리지수,아파트 매매 실거래 가격 지수,기준금리,GDP 성장률,apartment_id,recent_price,recent_jeonse,transaction_cnt,age,year,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,use_area,transaction_year
TRAIN_3305,서울특별시 강남구 대치동,985,래미안대치하이스턴,0.44569742624941044,201712,21,168000.0,-0.298391911210788,1989,train,2017-12-21,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,23,0.10488433684412024,0.9933894535153983,-0.09546927343763562,0.30272899452437024,2017,0,0,1,0,0,110.39,0.04326600127052075
TRAIN_3931,서울특별시 강남구 대치동,992,현대1,-0.3672434666660349,201712,21,115000.0,-0.5373218808098267,1990,train,2017-12-21,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,65,-0.6192944387660895,-0.2362691608585782,-1.3624281452680935,0.2229373331623471,2017,0,1,0,0,0,84.27,0.04326600127052075
TRAIN_3043,서울특별시 강남구 대치동,974,대치현대,0.17212351933031514,201712,21,142500.0,0.9829406562516578,1999,train,2017-12-21,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,16,-0.13126091607225251,0.5856970647762568,-0.271129172987112,-0.4951876190958611,2017,0,1,0,0,0,101.6,0.04326600127052075
TRAIN_3769,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201712,22,146000.0,0.882907449063426,1979,train,2017-12-22,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,46,-0.05910542212558306,-0.7943997843855445,1.2023643715699468,1.1006456081446017,2017,0,0,1,0,0,76.79,0.04326600127052075
TRAIN_2964,서울특별시 강남구 대치동,888,대치아이파크,0.7317206577154495,201712,22,205000.0,1.2493045588246854,2008,train,2017-12-22,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,10,0.6034132041120183,1.4986537016969865,0.11106539928896492,-1.2133125713540693,2017,0,0,1,0,0,119.58,0.04326600127052075
TRAIN_3261,서울특별시 강남구 대치동,1027,래미안대치팰리스,1.7180183949470906,201712,22,290000.0,0.9829406562516578,2015,train,2017-12-22,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,22,1.784139468693882,1.978146201907422,0.4501802127028552,-1.7718542008882312,2017,0,0,0,1,0,151.27,0.04326600127052075
TRAIN_3381,서울특별시 강남구 대치동,506,선경1차(1동-7동),-0.3647536017566462,201712,23,190000.0,-1.611683894421669,1983,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,32,0.27543368617261166,0.5555096335485287,-0.02044054636097694,0.7814789626965091,2017,0,0,0,1,0,84.35,0.04326600127052075
TRAIN_2965,서울특별시 강남구 대치동,888,대치아이파크,-0.34607961493622985,201712,23,160000.0,0.40217452155593053,2008,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,10,-0.3280486268358965,0.7484811343634383,0.16940362536661527,-1.2133125713540693,2017,0,0,1,0,0,84.95,0.04326600127052075
TRAIN_2966,서울특별시 강남구 대치동,888,대치아이파크,-1.1238511660065582,201712,23,130000.0,0.7759701024010549,2008,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,10,-0.452680843652871,0.28706788455634397,0.16940362536661527,-1.2133125713540693,2017,0,0,1,0,0,59.96,0.04326600127052075
TRAIN_2894,서울특별시 강남구 대치동,1014-3,대치삼성,-0.3575952401421532,201712,23,149000.0,0.6611044686355907,2000,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,9,-0.14438009678982877,0.6195438206303865,0.11106539928896492,-0.5749792804578843,2017,0,1,0,0,0,84.58,0.04326600127052075
TRAIN_3866,서울특별시 강남구 대치동,511,한보미도맨션1,-0.3607075712788891,201712,23,190000.0,-0.091421357360184,1983,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,60,0.2032781922259422,0.13757423824757523,-0.816778659127603,0.7814789626965091,2017,0,0,0,1,0,84.48,0.04326600127052075
TRAIN_3770,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201712,23,146500.0,-0.5373218808098267,1979,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,46,-0.10502255463709999,-0.6101111638665435,1.1870783416084596,1.1006456081446017,2017,0,0,1,0,0,76.79,0.04326600127052075
TRAIN_3771,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201712,23,150000.0,0.7759701024010549,1979,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,46,-0.10502255463709999,-0.6101111638665435,1.1870783416084596,1.1006456081446017,2017,0,0,1,0,0,76.79,0.04326600127052075
TRAIN_3262,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.12946136781940393,201712,23,214300.0,2.104998025329972,2015,train,2017-12-23,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,22,0.7214858305702047,1.264997210695049,0.4501802127028552,-1.7718542008882312,2017,0,0,0,1,0,91.91,0.04326600127052075
TRAIN_2895,서울특별시 강남구 대치동,1014-3,대치삼성,0.38749683399244694,201712,25,169500.0,-1.1657833709720269,2000,train,2017-12-25,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,9,0.013050071821086391,0.7012848127208146,0.11106539928896492,-0.5749792804578843,2017,0,1,0,0,0,108.52,0.04326600127052075
TRAIN_3263,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.049163224491614976,201712,26,218000.0,2.1961994322743075,2015,train,2017-12-26,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,22,0.7910174883733588,1.264997210695049,0.32224436753801394,-1.7718542008882312,2017,0,0,0,1,0,94.49,0.04326600127052075
TRAIN_3867,서울특별시 강남구 대치동,511,한보미도맨션1,-0.3607075712788891,201712,26,190000.0,0.40217452155593053,1983,train,2017-12-26,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,60,0.47222139693625564,0.13757423824757523,-0.6411187595781264,0.7814789626965091,2017,0,0,0,1,0,84.48,0.04326600127052075
TRAIN_2769,서울특별시 강남구 대치동,503,개포우성1,0.9816408479953509,201712,27,265000.0,-0.8199160547106158,1983,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,0,1.587351757930238,1.1223270154477578,-0.1784096832676918,0.7814789626965091,2017,0,0,0,1,0,127.61,0.04326600127052075
TRAIN_3044,서울특별시 강남구 대치동,974,대치현대,-1.1282084295979886,201712,27,96000.0,-0.091421357360184,1999,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,16,-0.7741007712334894,-0.3222031613144853,-0.1784096832676918,-0.4951876190958611,2017,0,1,0,0,0,59.82,0.04326600127052075
TRAIN_3045,서울특별시 강남구 대치동,974,대치현대,-1.1282084295979886,201712,27,98500.0,-0.8199160547106158,1999,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,16,-0.7741007712334894,-0.3222031613144853,-0.1784096832676918,-0.4951876190958611,2017,0,1,0,0,0,59.82,0.04326600127052075
TRAIN_2821,서울특별시 강남구 대치동,891-28,대치동우정에쉐르1,-1.1580868085106544,201712,27,61800.0,0.2544459589012268,2004,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,6,-1.3251063613716925,-0.7558846205765767,-1.3624281452680935,-0.8941459259059769,2017,1,0,0,0,0,58.86,0.04326600127052075
TRAIN_3124,서울특별시 강남구 대치동,670,동부센트레빌,2.035476170894163,201712,27,278000.0,1.7354664822474333,2005,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,20,1.390564047166594,1.7808164551428398,0.32224436753801394,-0.973937587268,2017,0,0,0,1,0,161.47,0.04326600127052075
TRAIN_2967,서울특별시 강남구 대치동,888,대치아이파크,-0.3467020811635769,201712,27,170000.0,1.4765365351677737,2008,train,2017-12-27,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,10,0.07864597540896771,0.7484811343634383,0.2745203131533785,-1.2133125713540693,2017,0,0,1,0,0,84.93,0.04326600127052075
TRAIN_3786,서울특별시 강남구 대치동,891-6,테헤란로대우아이빌(891-6),-2.086806419712679,201712,28,31000.0,0.9829406562516578,2004,train,2017-12-28,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,49,-1.6281594359477043,-2.4046709102780772,-0.6411187595781264,-0.8941459259059769,2017,1,0,0,0,0,29.02,0.04326600127052075
TRAIN_3264,서울특별시 강남구 대치동,1027,래미안대치팰리스,0.5633435432180316,201712,28,295000.0,1.4044315925632562,2015,train,2017-12-28,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,22,1.390564047166594,1.4069695657454293,0.3672398028727983,-1.7718542008882312,2017,0,0,0,1,0,114.17,0.04326600127052075
TRAIN_2896,서울특별시 강남구 대치동,1014-3,대치삼성,-0.3575952401421532,201712,28,160000.0,-0.8199160547106158,2000,train,2017-12-28,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,9,-0.06566501248437119,0.49796200387100625,0.16940362536661527,-0.5749792804578843,2017,0,1,0,0,0,84.58,0.04326600127052075
TRAIN_3808,서울특별시 강남구 대치동,910-5,풍림아이원1차103동(910-5),-0.35417167589174364,201712,28,85000.0,-0.298391911210788,2003,train,2017-12-28,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,52,-1.1479974216844129,-1.0655274319121713,-1.9080776314085843,-0.8143542645439537,2017,0,1,0,0,0,84.69,0.04326600127052075
TRAIN_3916,서울특별시 강남구 대치동,511,한보미도맨션2,0.94180300944513,201712,29,243000.0,-1.1657833709720269,1985,train,2017-12-29,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,61,0.34102958976049297,0.6195438206303865,-0.37624586077387573,0.6218956399724628,2017,0,0,0,1,0,126.33,0.04326600127052075
TRAIN_3917,서울특별시 강남구 대치동,511,한보미도맨션2,1.963270088521888,201712,30,293000.0,0.7759701024010549,1985,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,61,1.0625845292271874,0.7792225286979076,-0.271129172987112,0.6218956399724628,2017,0,0,0,1,0,159.15,0.04326600127052075
TRAIN_2770,서울특별시 강남구 대치동,503,개포우성1,-0.3504368785276603,201712,30,200000.0,0.2544459589012268,1983,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,0,0.23607614401988286,0.3472667302778636,-0.271129172987112,0.7814789626965091,2017,0,0,0,1,0,84.81,0.04326600127052075
TRAIN_3327,서울특별시 강남구 대치동,1025,롯데캐슬리베,0.7786981838933428,201712,30,181000.0,-0.091421357360184,2008,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,25,0.07864597540896771,1.183255990666342,-1.9080776314085843,-1.2133125713540693,2017,0,0,1,0,0,121.0894,0.04326600127052075
TRAIN_3773,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201712,30,150000.0,0.2544459589012268,1979,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,46,-0.05254583176679493,-0.7182350203030827,1.122780921231016,1.1006456081446017,2017,0,0,1,0,0,76.79,0.04326600127052075
TRAIN_3772,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201712,30,172000.0,0.40217452155593053,1979,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,46,0.09176515612654397,-0.4760123488775598,1.122780921231016,1.1006456081446017,2017,0,0,1,0,0,84.43,0.04326600127052075
TRAIN_2796,서울특별시 강남구 대치동,500,개포우성2,0.9869318109278021,201712,30,285000.0,-1.611683894421669,1984,train,2017-12-30,-0.06421664388376813,0.2767454360190879,0.07239708532938764,1.1296074388257584,1,1.338087324296289,0.9933894535153983,-0.49759417119764765,0.7016873013344859,2017,0,0,0,1,0,127.78,0.04326600127052075
TRAIN_3937,서울특별시 강남구 대치동,503,개포우성1,0.9816408479953509,201801,1,265000.0,0.5370401328020158,1983,train,2018-01-01,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,0,1.4561599507544754,1.0590983150650723,-0.1784096832676918,0.8612706240585322,2018,0,0,0,1,0,127.61,0.5198389834898846
TRAIN_4175,서울특별시 강남구 대치동,904-10,신성미소시티,2.4494162120800524,201801,2,120000.0,-0.5373218808098267,2006,train,2018-01-02,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,40,-0.6953856869280318,0.5511523959113281,-1.9080776314085843,-0.973937587268,2018,0,1,0,0,0,174.77,0.5198389834898846
TRAIN_4197,서울특별시 강남구 대치동,950,우정에쉐르,0.05541110170271486,201801,3,105000.0,-1.611683894421669,2004,train,2018-01-03,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,44,-0.7741007712334894,-0.05139777290353346,-1.9080776314085843,-0.8143542645439537,2018,0,1,0,0,0,97.85,0.5198389834898846
TRAIN_4199,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201801,3,145000.0,-2.2401453845838692,1979,train,2018-01-03,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,46,-0.05254583176679493,-0.6814129329528683,1.1555859098608336,1.1804372695066248,2018,0,0,1,0,0,76.79,0.5198389834898846
TRAIN_4118,서울특별시 강남구 대치동,985,래미안대치하이스턴,0.44569742624941044,201801,3,170000.0,-0.298391911210788,1989,train,2018-01-03,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,23,0.1835994211495778,0.9933894535153983,-0.02044054636097694,0.3825206558863934,2018,0,0,1,0,0,110.39,0.5198389834898846
TRAIN_3938,서울특별시 강남구 대치동,503,개포우성1,-0.3504368785276603,201801,4,198000.0,-0.8199160547106158,1983,train,2018-01-04,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,0,0.6034132041120183,0.3472667302778636,-0.09546927343763562,0.8612706240585322,2018,0,0,0,1,0,84.81,0.5198389834898846
TRAIN_4410,서울특별시 강남구 대치동,511,한보미도맨션2,0.5907320572213083,201801,4,213000.0,-2.2401453845838692,1985,train,2018-01-04,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,61,0.8657968184635435,0.4430273760579496,-0.1784096832676918,0.7016873013344859,2018,0,0,0,1,0,115.05,0.5198389834898846
TRAIN_3989,서울특별시 강남구 대치동,888,대치아이파크,-1.1238511660065582,201801,5,140000.0,-0.298391911210788,2008,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,10,-0.3149294461183202,0.28706788455634397,0.32224436753801394,-1.1335209099920462,2018,0,0,1,0,0,59.96,0.5198389834898846
TRAIN_3970,서울특별시 강남구 대치동,1014-3,대치삼성,0.039849446019034826,201801,5,180000.0,-0.298391911210788,2000,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,9,0.1573610597144253,0.8825814409174904,0.22371521449231918,-0.4951876190958611,2018,0,1,0,0,0,97.35,0.5198389834898846
TRAIN_4041,서울특별시 강남구 대치동,670,동부센트레빌,1.548707581108652,201801,5,255000.0,-1.611683894421669,2005,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,20,1.1019420713799162,1.6502023670038133,0.2745203131533785,-0.8941459259059769,2018,0,0,0,1,0,145.83,0.5198389834898846
TRAIN_4369,서울특별시 강남구 대치동,910-5,풍림아이원1차103동(910-5),-0.3588401725968474,201801,5,104000.0,-0.5373218808098267,2003,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,52,-0.905292578409252,-0.6543179235922164,-1.3624281452680935,-0.7345626031819306,2018,0,1,0,0,0,84.54,0.5198389834898846
TRAIN_4200,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201801,5,153000.0,-0.091421357360184,1979,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,46,-0.11814173535467624,-0.6101111638665435,1.1714895983928226,1.1804372695066248,2018,0,0,1,0,0,76.79,0.5198389834898846
TRAIN_4119,서울특별시 강남구 대치동,985,래미안대치하이스턴,0.44569742624941044,201801,5,170000.0,-0.298391911210788,1989,train,2018-01-05,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,23,0.20983778258473035,0.9933894535153983,0.04805531494284315,0.3825206558863934,2018,0,0,1,0,0,110.39,0.5198389834898846
TRAIN_4025,서울특별시 강남구 대치동,974,대치현대,0.17212351933031514,201801,6,155000.0,0.0911396093523745,1999,train,2018-01-06,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,16,-0.1509396871486169,0.5856970647762568,-0.09546927343763562,-0.415395957733838,2018,0,1,0,0,0,101.6,0.5198389834898846
TRAIN_4077,서울특별시 강남구 대치동,1027,래미안대치팰리스,-0.1288389015920564,201801,6,215000.0,-0.091421357360184,2015,train,2018-01-06,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,22,0.839558457028391,1.2420466753493797,0.3672398028727983,-1.692062539526208,2018,0,0,0,1,0,91.93,0.5198389834898846
TRAIN_4158,서울특별시 강남구 대치동,506,선경2차(8동-12동),2.013378619823337,201801,6,300000.0,-0.091421357360184,1985,train,2018-01-06,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,33,1.4561599507544754,1.2506900109346495,-0.816778659127603,0.7016873013344859,2018,0,0,0,1,0,160.76,0.5198389834898846
TRAIN_4203,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201801,8,152000.0,-0.091421357360184,1979,train,2018-01-08,-0.5492894897340567,0.4146701186483434,0.07239708532938764,-1.4397012870001766,46,-0.013188289614066137,-0.7943997843855445,1.1714895983928226,1.1804372695066248,2018,0,0,1,0,0,76.79,0.5198389834898846
